date,close
2021-02-25,97.25768809449556
2021-02-26,96.7487959929437
2021-03-01,96.22276974706477
2021-03-02,96.20546331709852
2021-03-03,94.91888219895716
2021-03-04,95.24756140052776
2021-03-05,96.57742193534989
2021-03-08,96.87770866176443
2021-03-09,97.6905016023187
2021-03-10,98.78909230506225
2021-03-11,100.04024579828781
2021-03-12,101.94114921709462
2021-03-15,101.46283930790257
2021-03-16,100.7642839083779
2021-03-17,101.58396674375297
2021-03-18,102.3339268548101
2021-03-19,103.15840602660609
2021-03-22,105.13830721355897
2021-03-23,105.18180283536549
2021-03-24,105.66159652855313
2021-03-25,104.65740112881589
2021-03-26,106.9235699432624
2021-03-29,106.59580117002585
2021-03-30,106.29923467242018
2021-03-31,105.9625319624527
2021-04-01,105.3109727417009
2021-04-02,104.57438878184358
2021-04-05,104.05810054562207
2021-04-06,102.66809667572649
2021-04-07,101.89262614314154
2021-04-08,103.90904362779956
2021-04-09,104.70462856504437
2021-04-12,105.70550448272489
2021-04-13,106.98159062162372
2021-04-14,108.97587142990608
2021-04-15,107.07814102919325
2021-04-16,105.79332849482125
2021-04-19,104.97478048060879
2021-04-20,104.51317509203601
2021-04-21,104.2303944311082
2021-04-22,103.79577708312928
2021-04-23,104.05454920685222
2021-04-26,104.122492031345
2021-04-27,103.40109517694513
2021-04-28,101.18257424398443
2021-04-29,100.20831890129254
2021-04-30,99.6879985757223
2021-05-03,99.47159642984924
2021-05-04,98.37773965265349
2021-05-05,97.92440866674104
2021-05-06,96.84627327707113
2021-05-07,96.75347580601832
2021-05-10,95.74424868999633
2021-05-11,94.96019457926703
2021-05-12,93.74595364042553
2021-05-13,93.63017673561107
2021-05-14,92.84700921030357
2021-05-17,93.71678538466438
2021-05-18,94.12525024369945
2021-05-19,94.08773957304481
2021-05-20,93.3656298170431
2021-05-21,93.7489146856285
2021-05-24,94.42456394752253
2021-05-25,94.58762422773182
2021-05-26,96.13290399978237
2021-05-27,96.60360657271434
2021-05-28,97.51516517676549
2021-05-31,97.67466626189746
2021-06-01,98.36392166154505
2021-06-02,97.6096855705269
2021-06-03,97.19152727520562
2021-06-04,97.56023650676063
2021-06-07,97.92325764100845
2021-06-08,98.44970465149768
2021-06-09,99.5625731153476
2021-06-10,98.17370392247086
2021-06-11,97.2464998746917
2021-06-14,97.4989251827687
2021-06-15,96.8219281049003
2021-06-16,100.12139502146312
2021-06-17,100.66777711708207
2021-06-18,100.61912352580227
2021-06-21,100.1306485982382
2021-06-22,99.67989818433236
2021-06-23,99.7398463342987
2021-06-24,99.8814588957176
2021-06-25,99.45526556490218
2021-06-28,99.21343785239878
2021-06-29,100.57691282536425
2021-06-30,101.99957824856023
2021-07-01,102.28725171861143
2021-07-02,100.946000180728
2021-07-05,101.51988137825629
2021-07-06,103.12824303367634
2021-07-07,104.57181269044757
2021-07-08,105.37118666140506
2021-07-09,106.90162196473239
2021-07-12,106.99076110447595
2021-07-13,107.6948704807522
2021-07-14,106.99401857747792
2021-07-15,107.33882333950594
2021-07-16,108.79813139988156
2021-07-19,108.18948918157035
2021-07-20,107.2899547823992
2021-07-21,107.4267376074303
2021-07-22,107.21546981786273
2021-07-23,107.9436212377657
2021-07-26,107.48673957822466
2021-07-27,109.36608031453007
2021-07-28,107.98842194153103
2021-07-29,109.3747068790842
2021-07-30,108.57096768961901
2021-08-02,106.65362314544954
2021-08-03,106.93932170520216
2021-08-04,106.6991274484632
2021-08-05,105.5471936730588
2021-08-06,103.80421170688795
2021-08-09,103.8266741210804
2021-08-10,104.87100111273627
2021-08-11,105.51590899731376
2021-08-12,105.60739830599763
2021-08-13,106.1447789894161
2021-08-16,106.14773604244657
2021-08-17,104.66196044763255
2021-08-18,103.2062235349495
2021-08-19,103.02750283583339
2021-08-20,102.89289401751746
2021-08-23,103.79936259122611
2021-08-24,104.6165793571581
2021-08-25,105.28103379261307
2021-08-26,105.01753356488122
2021-08-27,103.59911196879101
2021-08-30,104.05709374106175
2021-08-31,104.63478679378457
2021-09-01,102.16694242655672
2021-09-02,101.345174694556
2021-09-03,100.67522798096013
2021-09-06,100.82457988415135
2021-09-07,100.04484247682508
2021-09-08,100.0367042602583
2021-09-09,99.85610305589094
2021-09-10,99.7271394264961
2021-09-13,99.04261803220164
2021-09-14,98.43946329122919
2021-09-15,97.4055860344565
2021-09-16,97.80501462808395
2021-09-17,98.39292314190753
2021-09-20,97.66420749146553
2021-09-21,99.17862785228547
2021-09-22,98.89636404186471
2021-09-23,100.4393308961034
2021-09-24,99.82451445847371
2021-09-27,97.83144038719753
2021-09-28,98.25426574463143
2021-09-29,98.52794819243368
2021-09-30,98.59139407771347
2021-10-01,97.98778554221902
2021-10-04,97.98330531971546
2021-10-05,97.51175139573114
2021-10-06,97.24617856368236
2021-10-07,98.09380762354232
2021-10-08,98.30394146057405
2021-10-11,98.93303889775301
2021-10-12,98.7333242495706
2021-10-13,98.42525915182227
2021-10-14,97.31946855926968
2021-10-15,96.98854673501137
2021-10-18,93.79654255616104
2021-10-19,93.27107372112621
2021-10-20,93.22269011907632
2021-10-21,93.7761286701152
2021-10-22,93.55230579658028
2021-10-25,93.9056281037341
2021-10-26,91.88685555835274
2021-10-27,91.86219601872892
2021-10-28,90.34692652976841
2021-10-29,89.282365518178
2021-11-01,89.14204439926554
2021-11-02,90.3064748233074
2021-11-03,90.6687905081499
2021-11-04,90.71252096990413
2021-11-05,90.72201821755426
2021-11-08,90.10181628852084
2021-11-09,89.6387078976503
2021-11-10,90.04869387504371
2021-11-11,88.82820943088642
2021-11-12,89.38165718753945
2021-11-15,89.06121762981417
2021-11-16,89.82318717821103
2021-11-17,90.7134189094116
2021-11-18,89.2229212261137
2021-11-19,88.73078475624108
2021-11-22,87.99828756035132
2021-11-23,86.42951747922746
2021-11-24,85.56303280603098
2021-11-25,87.67751425563631
2021-11-26,88.23822063605418
2021-11-29,89.95647289021186
2021-11-30,90.72928754550719
2021-12-01,90.08343731708278
2021-12-02,89.76654973162736
2021-12-03,90.32169855292116
2021-12-06,90.7439580967383
2021-12-07,90.24727828735809
2021-12-08,88.91162473207157
2021-12-09,91.86150010850896
2021-12-10,91.75939635212917
2021-12-13,91.48802812896633
2021-12-14,91.61916200362252
2021-12-15,91.42426185275363
2021-12-16,91.56389312925914
2021-12-17,92.76974133488746
2021-12-20,92.68202895484629
2021-12-21,91.63220993749395
2021-12-22,91.51158181936763
2021-12-23,91.11405387774792
2021-12-24,92.43876013875902
2021-12-27,93.54905970999269
2021-12-28,93.67771305476187
2021-12-29,92.50792586387236
2021-12-30,91.40163073539755
2021-12-31,91.44287413232682
2022-01-03,91.77785038408109
2022-01-04,91.46156296857062
2022-01-05,91.04983083084556
2022-01-06,90.53740308111911
2022-01-07,90.54338401796076
2022-01-10,88.41311336649323
2022-01-11,87.46592013967364
2022-01-12,86.94370412400141
2022-01-13,88.01963524034548
2022-01-14,87.32972533175557
2022-01-17,87.51352658192762
2022-01-18,87.73803619045762
2022-01-19,88.90312405477331
2022-01-20,90.05226575039063
2022-01-21,90.02749870384218
2022-01-24,89.62643993424204
2022-01-25,89.05835788905463
2022-01-26,88.87038844901889
2022-01-27,88.51132243756791
2022-01-28,89.02789877569899
2022-01-31,89.42880014418674
2022-02-01,89.98486948870998
2022-02-02,91.14502975378501
2022-02-03,92.87028587768542
2022-02-04,93.01392221329114
2022-02-07,94.06448076704439
2022-02-08,93.76191278528641
2022-02-09,94.90112657356866
2022-02-10,95.9369810603822
2022-02-11,96.93320599279438
2022-02-14,97.0534708675315
2022-02-15,96.4339221128121
2022-02-16,95.11805382183374
2022-02-17,95.10850662538161
2022-02-18,96.59506451268221
2022-02-21,96.32474814967414
2022-02-22,97.10991678021958
2022-02-23,97.95861025796307
2022-02-24,97.71010276152687
2022-02-25,99.0256176857917
2022-02-28,96.17500610249148
2022-03-01,95.02787844912756
2022-03-02,94.18628086703782
2022-03-03,93.44247765755075
2022-03-04,93.78472283388052
2022-03-07,94.08486940043827
2022-03-08,94.4837803765393
2022-03-09,95.07532584043359
2022-03-10,94.20053342324564
2022-03-11,93.0812652303058
2022-03-14,93.47808898424454
2022-03-15,92.91700351232934
2022-03-16,91.48564026031823
2022-03-17,92.40172649024112
2022-03-18,93.71854525609457
2022-03-21,95.20600935279384
2022-03-22,95.41261374439736
2022-03-23,96.03845570155352
2022-03-24,97.38286752512707
2022-03-25,96.78745329630084
2022-03-28,97.891486177016
2022-03-29,98.19044308934743
2022-03-30,99.11707774226842
2022-03-31,99.33126282976563
2022-04-01,100.64865036792283
2022-04-04,100.90381861328285
2022-04-05,99.43669822044274
2022-04-06,100.9102771336659
2022-04-07,99.98439432016436
2022-04-08,101.26725230045186
2022-04-11,101.20624598971062
2022-04-12,102.42680443405274
2022-04-13,103.61983970531155
2022-04-14,104.0966391177124
2022-04-15,104.65723628382415
2022-04-18,105.13094488520758
2022-04-19,103.04533117406261
2022-04-20,103.19817853935747
2022-04-21,102.07738009188279
2022-04-22,102.28274665730005
2022-04-25,101.1443984521416
2022-04-26,99.97622925877715
2022-04-27,101.61077512448146
2022-04-28,102.72793213764032
2022-04-29,102.75449492543144
2022-05-02,102.975179367253
2022-05-03,102.75077994887415
2022-05-04,103.36715760392214
2022-05-05,102.6993495686446
2022-05-06,103.75072415988232
2022-05-09,103.51926994682478
2022-05-10,103.11570318283066
2022-05-11,103.16902742547836
2022-05-12,102.59009769861521
2022-05-13,102.95807027139134
2022-05-16,102.4356995401553
2022-05-17,102.94636568007556
2022-05-18,104.22908412802101
2022-05-19,103.51061044716502
2022-05-20,103.40650417735876
2022-05-23,103.91457209165837
2022-05-24,103.49282715792691
2022-05-25,104.00441348154934
2022-05-26,104.61325413309785
2022-05-27,105.77787350429924
2022-05-30,105.1686034819542
2022-05-31,104.20865050887474
2022-06-01,103.9193908570926
2022-06-02,102.9448843380871
2022-06-03,103.5568898266358
2022-06-06,102.3848833796006
2022-06-07,104.80425498366944
2022-06-08,106.19388380061271
2022-06-09,106.2390966639093
2022-06-10,107.192480466782
2022-06-13,105.47010969224077
2022-06-14,108.1631553457203
2022-06-15,107.55720954445646
2022-06-16,107.45987305135641
2022-06-17,105.49772745894126
2022-06-20,106.04239883260192
2022-06-21,104.9010176687428
2022-06-22,105.03912590244508
2022-06-23,104.49893653336139
2022-06-24,103.40405526376638
2022-06-27,102.60333406854242
2022-06-28,102.86578111966256
2022-06-29,101.57842515477897
2022-06-30,100.84826757952447
2022-07-01,101.5474217741197
2022-07-04,104.22063721577713
2022-07-05,104.7496495179513
2022-07-06,103.82024605746338
2022-07-07,103.47025329659974
2022-07-08,103.53397959726867
2022-07-11,103.20326623404891
2022-07-12,104.16621273798495
2022-07-13,104.42399649277164
2022-07-14,105.4033394342973
2022-07-15,105.1035261805101
2022-07-18,106.5282047088217
2022-07-19,106.38280906620022
2022-07-20,105.38154484476473
2022-07-21,107.70765316198036
2022-07-22,105.77432475594875
2022-07-25,105.02466115497356
2022-07-26,104.39763467658787
2022-07-27,107.04756638650636
2022-07-28,109.01387911993953
2022-07-29,110.67517230432438
2022-08-01,110.3424178116915
2022-08-02,113.05262400688946
2022-08-03,113.50297140001571
2022-08-04,114.64624525513369
2022-08-05,114.8866531360454
2022-08-08,114.86428864377177
2022-08-09,114.60954414760265
2022-08-10,114.40365957003816
2022-08-11,115.13411738217496
2022-08-12,115.59142986473879
2022-08-15,115.58972908688175
2022-08-16,117.3692606992699
2022-08-17,113.92241533392578
2022-08-18,114.53746792683748
2022-08-19,115.39390890815356
2022-08-22,116.75205236823072
2022-08-23,116.71133924511054
2022-08-24,116.98901894208724
2022-08-25,118.17756698868511
2022-08-26,119.97524443511269
2022-08-29,119.65066822560952
2022-08-30,120.00600173458987
2022-08-31,122.05639303588299
2022-09-01,119.5004991178705
2022-09-02,118.71178076685123
2022-09-05,120.48751429440208
2022-09-06,121.84003222713095
2022-09-07,122.51313165016128
2022-09-08,122.00029551192564
2022-09-09,120.96107442593818
2022-09-12,120.28222198305642
2022-09-13,122.18028533413242
2022-09-14,121.44910634896117
2022-09-15,121.60871836456754
2022-09-16,120.72862677294476
2022-09-19,121.7823148743142
2022-09-20,121.1627762337343
2022-09-21,121.08087759985884
2022-09-22,119.07894800309133
2022-09-23,117.19348976440338
2022-09-26,117.23764029436255
2022-09-27,115.7192286075051
2022-09-28,118.1899343966449
2022-09-29,115.78887856318674
2022-09-30,114.89710122189291
2022-10-03,114.9507591646288
2022-10-04,114.56552130842184
2022-10-05,113.33492096638409
2022-10-06,112.28325468286705
2022-10-07,111.20460101840725
2022-10-10,110.91911468195491
2022-10-11,113.11745288167177
2022-10-12,113.23954880224774
2022-10-13,114.61303184385042
2022-10-14,115.22847671408837
2022-10-17,116.54653193098852
2022-10-18,113.3182346005893
2022-10-19,113.00722361630443
2022-10-20,114.51828323399717
2022-10-21,113.89789667012106
2022-10-24,115.9394859032839
2022-10-25,117.69468236470269
2022-10-26,117.17784886319062
2022-10-27,116.62340602996672
2022-10-28,115.47629139470318
2022-10-31,114.7839022123303
2022-11-01,113.40352355689848
2022-11-02,113.9238316019825
2022-11-03,112.29922479633653
2022-11-04,113.0109020607966
2022-11-07,113.7546027324335
2022-11-08,111.89903264156258
2022-11-09,113.66683437953542
2022-11-10,114.28473785589011
2022-11-11,115.17581369576594
2022-11-14,114.33656762077115
2022-11-15,115.08247551270794
2022-11-16,116.4132817213149
2022-11-17,116.3334124324971
2022-11-18,118.69721716732305
2022-11-21,118.78512982786984
2022-11-22,120.17584926094356
2022-11-23,120.5640278382543
2022-11-24,121.3061253904783
2022-11-25,119.31508881182688
2022-11-28,119.7936064357617
2022-11-29,118.94909133749147
2022-11-30,117.97799297107423
2022-12-01,120.07104430134311
2022-12-02,119.85038944537948
2022-12-05,118.68388341047634
2022-12-06,118.2932572127046
2022-12-07,116.7904002556466
2022-12-08,118.50007678533328
2022-12-09,117.71124459235078
2022-12-12,118.36960350560008
2022-12-13,120.01033252737535
2022-12-14,119.44610073126319
2022-12-15,120.11741461184803
2022-12-16,118.9161370988032
2022-12-19,121.86022663386088
2022-12-20,123.0378596560493
2022-12-21,122.83779217413509
2022-12-22,121.92531161958634
2022-12-23,121.82289856078691
2022-12-26,121.44526740515167
2022-12-27,123.85345972125225
2022-12-28,122.37274860562023
2022-12-29,122.57442063704164
2022-12-30,122.58871518430044
2023-01-02,122.48156002016893
2023-01-03,122.38526911476477
2023-01-04,122.27993112216956
2023-01-05,123.38419968606814
2023-01-06,124.1726055314913
2023-01-09,124.7300307758663
2023-01-10,120.98315391995875
2023-01-11,121.3821501601877
2023-01-12,119.40891415096294
2023-01-13,120.21650071394747
2023-01-16,122.0251548025742
2023-01-17,120.93151763803681
2023-01-18,120.65122169291536
2023-01-19,119.96428707899061
2023-01-20,121.48235328724826
2023-01-23,121.63424010454204
2023-01-24,123.7729706851288
2023-01-25,124.32221844465688
2023-01-26,124.6609345533798
2023-01-27,124.7833600463673
2023-01-30,125.84151308074834
2023-01-31,123.6925349302053
2023-02-01,123.83520679267738
2023-02-02,123.78561519627374
2023-02-03,124.72071503877946
2023-02-06,124.52402846830572
2023-02-07,123.26791171433939
2023-02-08,123.31395311132411
2023-02-09,122.01565383521837
2023-02-10,119.70313725463792
2023-02-13,120.60943661783622
2023-02-14,121.34402234931899
2023-02-15,121.947212495495
2023-02-16,123.5726815506181
2023-02-17,122.78795561506796
2023-02-20,121.06755620332555
2023-02-21,121.0190931307904
2023-02-22,120.63485714739876
2023-02-23,119.65494536985875
2023-02-24,119.5952983924856
2023-02-27,118.89972598241617
2023-02-28,116.75239064927695
2023-03-01,116.27233203298265
2023-03-02,114.98592382562228
2023-03-03,115.28678227793604
2023-03-06,114.56504694921894
2023-03-07,115.8729575835557
2023-03-08,117.76616651865312
2023-03-09,118.60157776764663
2023-03-10,116.79761671755541
2023-03-13,118.59068905618939
2023-03-14,120.4949240026038
2023-03-15,120.55371409212479
2023-03-16,122.18471682733325
2023-03-17,121.54730953715232
2023-03-20,119.31540200685731
2023-03-21,118.44406019312243
2023-03-22,120.52784756987862
2023-03-23,118.76683938667408
2023-03-24,118.80190088017055
2023-03-27,118.87810504475728
2023-03-28,118.3039544156741
2023-03-29,117.81474201070382
2023-03-30,117.93520656441238
2023-03-31,117.30759980719365
2023-04-03,115.67460939625386
2023-04-04,115.95804913914975
2023-04-05,117.23749150300624
2023-04-06,118.29212775812593
2023-04-07,117.36976208286576
2023-04-10,115.93640978409744
2023-04-11,115.64171347942096
2023-04-12,117.48942695917738
2023-04-13,118.28318327069415
2023-04-14,119.15134005448883
2023-04-17,120.24736193912561
2023-04-18,120.7893968390579
2023-04-19,120.9713159953084
2023-04-20,121.80880875890972
2023-04-21,121.18007297614447
2023-04-24,119.50237968864303
2023-04-25,120.40222894450163
2023-04-26,121.9286138810025
2023-04-27,120.60174776153535
2023-04-28,121.62917995888492
2023-05-01,123.70997026709675
2023-05-02,123.74430448265099
2023-05-03,122.76919665983422
2023-05-04,122.95705645606255
2023-05-05,122.31702321090903
2023-05-08,121.59935240612826
2023-05-09,122.16258123237883
2023-05-10,120.24007268406754
2023-05-11,118.53996351996184
2023-05-12,118.5983929115758
2023-05-15,118.60751486081708
2023-05-16,119.05057866129299
2023-05-17,121.31876051108434
2023-05-18,121.48195127236497
2023-05-19,122.24506705794124
2023-05-22,121.08919968674421
2023-05-23,122.0554160174955
2023-05-24,121.44954408201183
2023-05-25,121.57271922078574
2023-05-26,121.47686080322096
2023-05-29,122.76812853494158
2023-05-30,121.19672527344937
2023-05-31,118.46587383569977
2023-06-01,118.24856868819417
2023-06-02,118.83807476394776
2023-06-05,119.05468018104166
2023-06-06,120.55739339912637
2023-06-07,121.12084571257716
2023-06-08,120.47424409820601
2023-06-09,117.70885401862836
2023-06-12,117.46482916351674
2023-06-13,118.70755889813891
2023-06-14,118.27778081328994
2023-06-15,118.34676072693244
2023-06-16,118.88093096711327
2023-06-19,117.70960621985712
2023-06-20,118.47852762147743
2023-06-21,120.45370897192826
2023-06-22,120.28168499266552
2023-06-23,118.95971178693074
2023-06-26,118.91617131067434
2023-06-27,116.3066937448668
2023-06-28,116.73342680044
2023-06-29,117.29640220804968
2023-06-30,119.29705221548525
2023-07-03,119.10141126216637
2023-07-04,119.6236534880765
2023-07-05,118.62923628899078
2023-07-06,118.24199828887174
2023-07-07,116.47406115043817
2023-07-10,116.28212398617516
2023-07-11,115.96198865493541
2023-07-12,116.34373525033949
2023-07-13,115.65312246743102
2023-07-14,115.78420990500538
2023-07-17,115.4329437046107
2023-07-18,115.08491408544518
2023-07-19,115.21192447346242
2023-07-20,115.29317531250116
2023-07-21,116.20534498437198
2023-07-24,116.1000129338571
2023-07-25,115.72862600215178
2023-07-26,115.55409861804338
2023-07-27,114.76294116926658
2023-07-28,114.38432549504579
2023-07-31,116.74196798637698
2023-08-01,115.71151143014286
2023-08-02,115.42378742794433
2023-08-03,115.01116047317292
2023-08-04,114.76138888171234
2023-08-07,114.41568246698581
2023-08-08,114.76950163925942
2023-08-09,112.84117304872514
2023-08-10,114.04538185677161
2023-08-11,114.80102694074084
2023-08-14,113.40863790446791
2023-08-15,110.86933086758408
2023-08-16,109.81931831632384
2023-08-17,109.58576945809713
2023-08-18,112.44627792037979
2023-08-21,113.09088404041269
2023-08-22,111.08059219154251
2023-08-23,110.34784295027443
2023-08-24,110.32222852755099
2023-08-25,110.6351945466188
2023-08-28,109.2138101455789
2023-08-29,109.09914631732462
2023-08-30,108.34893788844771
2023-08-31,107.18553189038184
2023-09-01,107.4959365246275
2023-09-04,108.36007182072755
2023-09-05,109.30393277403135
2023-09-06,109.96455082497013
2023-09-07,109.45061001715969
2023-09-08,110.2655242729628
2023-09-11,110.63938442670924
2023-09-12,110.8207687168249
2023-09-13,110.17613192778207
2023-09-14,109.66174586978295
2023-09-15,109.77567009766776
2023-09-18,112.48699134437229
2023-09-19,112.85959604428157
2023-09-20,112.20366904838609
2023-09-21,111.3033586510734
2023-09-22,110.78939690205775
2023-09-25,113.234844000456
2023-09-26,112.81671681345777
2023-09-27,113.8736633913978
2023-09-28,113.47974222557397
2023-09-29,113.81017769241882
2023-10-02,114.74540744894719
2023-10-03,114.12359881595533
2023-10-04,113.42617620345247
2023-10-05,115.34179651893207
2023-10-06,116.51204619125834
2023-10-09,117.46822830229013
2023-10-10,118.42826828415625
2023-10-11,119.00806405690673
2023-10-12,121.44508240839194
2023-10-13,121.53484040651328
2023-10-16,122.27287575533974
2023-10-17,120.53548465556842
2023-10-18,119.57727493916444
2023-10-19,118.17724148469172
2023-10-20,119.71834785489753
2023-10-23,116.69840446092188
2023-10-24,116.26392460472135
2023-10-25,112.81820299469886
2023-10-26,111.91420439020214
2023-10-27,111.39833704046474
2023-10-30,112.97447991021753
2023-10-31,113.45646060570465
2023-11-01,112.54524465968086
2023-11-02,113.77869970943438
2023-11-03,113.83312262668004
2023-11-06,113.91003609180727
2023-11-07,112.57424555406585
2023-11-08,111.49351735842383
2023-11-09,110.6070354122927
2023-11-10,110.69160695976706
2023-11-13,110.8110274046422
2023-11-14,112.5552956573943
2023-11-15,113.02246222880801
2023-11-16,109.99621155402592
2023-11-17,110.31810665410117
2023-11-20,108.7515714957986
2023-11-21,107.7336884065398
2023-11-22,106.89102838505907
2023-11-23,106.21404653790009
2023-11-24,104.78530893663412
2023-11-27,105.02996377526304
2023-11-28,103.57970763542401
2023-11-29,103.98021681253431
2023-11-30,106.33741825354042
2023-12-01,104.95571337642643
2023-12-04,104.68859027089069
2023-12-05,102.07822490907064
2023-12-06,101.80165897135454
2023-12-07,102.48649619291825
2023-12-08,103.25580004018578
2023-12-11,103.36665931884362
2023-12-12,104.31687121135695
2023-12-13,107.00413070395071
2023-12-14,108.86846868895749
2023-12-15,108.3322686951366
2023-12-18,106.79275450608016
2023-12-19,106.39105204720735
2023-12-20,105.41546443577548
2023-12-21,105.9228791889072
2023-12-22,104.70350184690679
2023-12-25,104.65866526040867
2023-12-26,105.56711718415913
2023-12-27,105.49248558925787
2023-12-28,104.52584336184327
2023-12-29,105.78518541647676
2024-01-01,103.8292374957536
2024-01-02,103.52003915993599
2024-01-03,103.50796869916557
2024-01-04,103.55548781893208
2024-01-05,103.77346803664335
2024-01-08,104.4380746483473
2024-01-09,104.43242722312056
2024-01-10,104.07938475364912
2024-01-11,103.68639208683197
2024-01-12,103.08343933228359
2024-01-15,103.92619110903121
2024-01-16,103.28545654320884
2024-01-17,104.19103358598694
2024-01-18,104.24208623624116
2024-01-19,103.72999197683852
2024-01-22,104.40258472970714
2024-01-23,103.67442480499741
2024-01-24,104.36716076586119
2024-01-25,104.62048712698615
2024-01-26,104.02799547853779
2024-01-29,104.60913207897556
2024-01-30,105.21229758667499
2024-01-31,106.46171424823987
2024-02-01,107.52222943408343
2024-02-02,108.082714882629
2024-02-05,106.89640878425651
2024-02-06,109.54592926320844
2024-02-07,108.04118862027974
2024-02-08,109.09919619349503
2024-02-09,109.60245312988866
2024-02-12,108.34844502235084
2024-02-13,108.24627142143451
2024-02-14,108.19349823986435
2024-02-15,109.63851190198673
2024-02-16,108.88933999925544
2024-02-19,108.63677661259874
2024-02-20,106.13153692726074
2024-02-21,108.00450680272326
2024-02-22,106.88075420841047
2024-02-23,107.26222323196104
2024-02-26,107.18562960623969
2024-02-27,107.11274234185463
2024-02-28,108.01234154573655
2024-02-29,109.84991496494912
2024-03-01,110.15913552201211
2024-03-04,110.91381154388525
2024-03-05,111.31187182657763
2024-03-06,112.47789866252643
2024-03-07,111.99096341591432
2024-03-08,113.22890094731378
2024-03-11,114.5202764104919
2024-03-12,115.79435686800458
2024-03-13,115.06468119770487
2024-03-14,114.9055034398934
2024-03-15,115.21513583995586
2024-03-18,113.67028285660689
2024-03-19,115.51733425333244
2024-03-20,115.537807929368
2024-03-21,115.90051332918546
2024-03-22,115.2665323756082
2024-03-25,113.77166658376841
2024-03-26,113.11858321637486
2024-03-27,113.40047946274186
2024-03-28,114.19817110908362
2024-03-29,114.41719354079385
2024-04-01,114.84823058757206
2024-04-02,114.49561622881333
2024-04-03,115.09814776763133
2024-04-04,116.83939037566147
2024-04-05,117.6979138807519
2024-04-08,118.6860371693807
2024-04-09,119.07059939349666
2024-04-10,117.31650482212873
2024-04-11,116.12613351279221
2024-04-12,116.68920103244234
2024-04-15,116.71144310041933
2024-04-16,117.25980351352644
2024-04-17,119.26075226039922
2024-04-18,120.16240648043954
2024-04-19,121.71116316205453
2024-04-22,121.86291433142597
2024-04-23,120.9157766562027
2024-04-24,120.88208207336442
2024-04-25,119.94554595003957
2024-04-26,121.85063500723722
2024-04-29,122.85028674353839
2024-04-30,123.52659292420523
2024-05-01,125.09036943027319
2024-05-02,122.60100050947524
2024-05-03,123.35884382235012
2024-05-06,121.77905398937258
2024-05-07,121.8067517846176
2024-05-08,121.46361291670264
2024-05-09,122.30382119762318
2024-05-10,122.61959411786898
2024-05-13,124.30575721479687
2024-05-14,123.59485611840967
2024-05-15,124.50836348482737
2024-05-16,124.74769746642599
2024-05-17,122.74513481685915
2024-05-20,121.65440134684026
2024-05-21,121.5085644428125
2024-05-22,122.89654760041456
2024-05-23,123.50331619285946
2024-05-24,122.09846495364569
2024-05-27,121.96377053260535
2024-05-28,124.46135249076318
2024-05-29,124.63712096333866
2024-05-30,124.26654292668074
2024-05-31,124.91489074132657
2024-06-03,125.90595683983564
2024-06-04,125.36938550419235
2024-06-05,126.03707122617216
2024-06-06,125.66035965836562
2024-06-07,126.60196741784391
2024-06-10,126.85478288463437
2024-06-11,127.5042385600815
2024-06-12,126.57449863183523
2024-06-13,125.57293185845302
2024-06-14,126.79789242411401
2024-06-17,126.73525885358343
2024-06-18,127.13451894946176
2024-06-19,126.78312495283701
2024-06-20,127.96059377920517
2024-06-21,127.22122469784372
2024-06-24,127.0868775071457
2024-06-25,128.12389729349283
2024-06-26,129.66518639284394
2024-06-27,129.0249524878022
2024-06-28,131.5921413001782
2024-07-01,132.04382039474464
2024-07-02,130.7063112199943
2024-07-03,131.22789743255404
2024-07-04,130.76466398543397
2024-07-05,131.37150158336132
2024-07-08,131.35461213776264
2024-07-09,131.49158043907366
2024-07-10,130.33235937515434
2024-07-11,131.6618292442182
2024-07-12,130.1791493530074
2024-07-15,128.77482238865034
2024-07-16,129.28652247250793
2024-07-17,131.39757001707673
2024-07-18,130.97369052649128
2024-07-19,131.93107195426387
2024-07-22,133.38672047690204
2024-07-23,134.51341734618737
2024-07-24,134.1351544665591
2024-07-25,132.71191781348847
2024-07-26,129.82205267778508
2024-07-29,129.5197743619178
2024-07-30,131.08448639577435
2024-07-31,129.65020453433192
2024-08-01,130.59692309516984
2024-08-02,129.39523220313973
2024-08-05,129.57130362932025
2024-08-06,130.52726984184872
2024-08-07,129.7056066343645
2024-08-08,129.9656465056714
2024-08-09,129.465160060259
2024-08-12,130.41692144823415
2024-08-13,130.76293993144543
2024-08-14,130.87605990979546
2024-08-15,132.9548297552081
2024-08-16,133.87528420817873
2024-08-19,132.99123627062815
2024-08-20,132.9169421783282
2024-08-21,132.85593491670332
2024-08-22,133.00250101631067
2024-08-23,136.40006224289232
2024-08-26,136.94682447405194
2024-08-27,134.19980460225005
2024-08-28,133.51162938420353
2024-08-29,130.9717414132376
2024-08-30,130.57909041525812
2024-09-02,128.02325252067655
2024-09-03,126.94582102671066
2024-09-04,125.05341234169468
2024-09-05,125.57133377680344
2024-09-06,125.60968246178348
2024-09-09,126.02791535895005
2024-09-10,125.933959798066
2024-09-11,124.21584561779765
2024-09-12,124.89098528273085
2024-09-13,127.32913777098283
2024-09-16,127.88838336030425
2024-09-17,127.38204179091125
2024-09-18,125.6011552763796
2024-09-19,124.49829301700478
2024-09-20,125.0996691440322
2024-09-23,126.47966614582639
2024-09-24,126.84755271254589
